Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5,win_streak,rest_days,back_to_back
1610612744,22300727,2024-02-07,GSW @ PHI,W,23,25,0.479,240,47,94,0.5,16,38,0.421,17,22,0.773,12,40,52,30,7,8,12,21,127,121.33333333333331,125.4,0.4873333333333334,0.4962,27.33333333333333,30.2,13.666666666666666,14.8,0,PHI,29.29268292682927,24.890243902439025,46.707317073170735,42.95121951219512,0.4779390243902439,0.4654512195121951,13.707317073170731,11.268292682926829,118.33333333333331,112.8,0.4723333333333333,0.4788,21.33333333333333,21.2,8.333333333333334,10.0,2,2.0,0
1610612744,22300733,2024-02-08,GSW @ IND,W,24,25,0.49,240,52,93,0.559,17,32,0.531,10,13,0.769,10,39,49,33,7,7,17,22,131,123.33333333333331,122.0,0.4693333333333333,0.5038,26.666666666666668,28.8,13.0,13.8,0,IND,29.29268292682927,30.75609756097561,46.707317073170735,41.52439024390244,0.4779390243902439,0.5085000000000002,13.707317073170731,12.268292682926829,114.0,116.4,0.494,0.4868,26.0,28.4,15.333333333333334,12.6,3,1.0,0
1610612744,22300757,2024-02-10,GSW vs. PHX,W,25,25,0.5,240,45,101,0.446,17,41,0.415,6,11,0.545,13,39,52,33,6,2,13,20,113,122.33333333333331,124.4,0.507,0.5042,29.0,29.0,14.0,14.0,1,PHX,29.29268292682927,27.04878048780488,46.707317073170735,44.073170731707314,0.4779390243902439,0.4945487804878049,13.707317073170731,14.097560975609756,124.66666666666669,125.6,0.5513333333333333,0.5526,27.0,29.2,15.333333333333334,13.6,4,2.0,0
1610612744,22300769,2024-02-12,GSW @ UTA,W,26,25,0.51,240,48,100,0.48,20,44,0.455,13,17,0.765,12,39,51,31,8,4,13,13,129,123.66666666666669,122.8,0.5016666666666667,0.4826,32.0,29.2,14.0,13.8,0,UTA,29.29268292682927,27.21951219512195,46.707317073170735,45.45121951219512,0.4779390243902439,0.4676341463414634,13.707317073170731,14.975609756097562,123.66666666666669,117.6,0.5056666666666668,0.4846,32.0,28.4,14.0,14.6,5,2.0,0
1610612744,22300789,2024-02-14,GSW vs. LAC,L,26,26,0.5,240,47,103,0.456,18,47,0.383,13,18,0.722,13,34,47,34,7,2,9,25,125,124.33333333333331,121.8,0.4949999999999999,0.4894,32.333333333333336,30.2,14.333333333333334,13.6,1,LAC,29.29268292682927,25.57317073170732,46.707317073170735,42.96341463414634,0.4779390243902439,0.4891341463414634,13.707317073170731,12.231707317073171,122.33333333333331,121.2,0.499,0.507,25.0,25.8,12.333333333333334,12.2,0,2.0,0
1610612744,22300576,2024-02-15,GSW @ UTA,W,27,26,0.509,240,49,92,0.533,20,42,0.476,22,28,0.786,13,28,41,42,8,6,13,19,140,122.33333333333331,125.0,0.4606666666666667,0.4881999999999999,32.666666666666664,32.2,11.666666666666666,12.8,0,UTA,29.29268292682927,27.21951219512195,46.707317073170735,45.45121951219512,0.4779390243902439,0.4676341463414634,13.707317073170731,14.975609756097562,115.33333333333331,118.6,0.4663333333333334,0.4798,26.666666666666668,29.4,16.333333333333332,14.8,1,1.0,0
1610612744,22300802,2024-02-22,GSW vs. LAL,W,28,26,0.519,240,50,107,0.467,16,41,0.39,12,14,0.857,15,33,48,32,6,4,9,19,128,131.33333333333334,127.6,0.4896666666666667,0.4948,35.666666666666664,34.6,11.666666666666666,13.0,1,LAL,29.29268292682927,28.536585365853657,46.707317073170735,43.109756097560975,0.4779390243902439,0.499609756097561,13.707317073170731,13.414634146341465,123.33333333333331,121.4,0.5099999999999999,0.5160000000000001,30.33333333333333,31.0,9.666666666666666,10.0,2,7.0,0
1610612744,22300811,2024-02-23,GSW vs. CHA,W,29,26,0.527,240,38,89,0.427,13,42,0.31,8,10,0.8,13,40,53,28,7,7,21,15,97,131.0,127.0,0.4853333333333334,0.4764,36.0,34.4,10.333333333333334,11.4,1,CHA,29.29268292682927,24.79268292682927,46.707317073170735,40.28048780487805,0.4779390243902439,0.4611951219512195,13.707317073170731,12.98780487804878,116.0,109.8,0.5346666666666667,0.487,28.0,25.6,15.666666666666666,14.0,3,1.0,0
1610612744,22300824,2024-02-25,GSW vs. DEN,L,29,27,0.518,240,35,81,0.432,11,34,0.324,22,29,0.759,11,31,42,27,5,3,17,18,103,121.66666666666669,123.8,0.4756666666666667,0.4726,34.0,33.4,14.333333333333334,13.0,1,DEN,29.29268292682927,29.451219512195124,46.707317073170735,44.4390243902439,0.4779390243902439,0.4970243902439024,13.707317073170731,11.792682926829269,107.66666666666669,108.6,0.4433333333333333,0.4556,30.666666666666668,30.2,13.666666666666666,14.6,0,2.0,0
1610612744,22300834,2024-02-27,GSW @ WAS,W,30,27,0.526,240,47,94,0.5,21,46,0.457,8,11,0.727,9,35,44,39,12,6,18,11,123,109.33333333333331,118.6,0.442,0.4629999999999999,29.0,32.6,15.666666666666666,13.8,0,WAS,29.29268292682927,27.902439024390244,46.707317073170735,41.073170731707314,0.4779390243902439,0.4708414634146342,13.707317073170731,13.548780487804878,114.0,111.8,0.4189999999999999,0.432,28.33333333333333,28.0,15.666666666666666,15.4,1,2.0,0
1610612744,22300852,2024-02-29,GSW @ NYK,W,31,27,0.534,240,44,98,0.449,14,44,0.318,8,16,0.5,16,37,53,26,8,5,11,19,110,107.66666666666669,118.2,0.453,0.4718,31.33333333333333,33.6,18.666666666666668,15.6,0,NYK,29.29268292682927,24.365853658536587,46.707317073170735,45.170731707317074,0.4779390243902439,0.4662926829268293,13.707317073170731,12.231707317073171,108.33333333333331,105.6,0.4593333333333333,0.4504,25.33333333333333,22.0,14.0,13.6,2,2.0,0
1610612744,22300860,2024-03-01,GSW @ TOR,W,32,27,0.542,240,44,98,0.449,18,44,0.409,14,18,0.778,15,41,56,26,10,5,14,14,120,112.0,112.2,0.4603333333333333,0.4549999999999999,30.666666666666668,30.4,15.333333333333334,15.2,0,TOR,29.29268292682927,28.47560975609756,46.707317073170735,42.65853658536585,0.4779390243902439,0.4716585365853658,13.707317073170731,13.426829268292684,124.66666666666669,119.6,0.51,0.4876,32.0,30.2,10.666666666666666,13.2,3,1.0,0
1610612744,22300872,2024-03-03,GSW @ BOS,L,32,28,0.533,240,36,92,0.391,7,41,0.171,9,13,0.692,12,34,46,24,2,3,17,13,88,117.66666666666669,110.6,0.466,0.4514,30.33333333333333,29.2,14.333333333333334,16.2,0,BOS,29.29268292682927,26.914634146341463,46.707317073170735,46.329268292682926,0.4779390243902439,0.4876585365853658,13.707317073170731,11.268292682926829,120.66666666666669,123.2,0.5456666666666666,0.5452,25.0,27.6,11.333333333333334,11.0,0,2.0,0
1610612744,22300899,2024-03-06,GSW vs. MIL,W,33,28,0.541,240,51,91,0.56,19,39,0.487,4,7,0.571,8,42,50,37,10,13,14,13,125,106.0,108.8,0.4296666666666667,0.4442,25.33333333333333,28.4,14.0,15.4,1,MIL,29.29268292682927,26.536585365853657,46.707317073170735,44.170731707317074,0.4779390243902439,0.4880121951219513,13.707317073170731,12.378048780487806,115.66666666666669,115.6,0.4666666666666666,0.483,24.0,25.6,7.666666666666667,10.2,1,3.0,0
1610612744,22300907,2024-03-07,GSW vs. CHI,L,33,29,0.532,240,44,97,0.454,11,42,0.262,23,28,0.821,13,35,48,31,8,2,11,22,122,111.0,113.2,0.4666666666666667,0.4698,29.0,30.4,15.0,14.8,1,CHI,29.29268292682927,24.97560975609756,46.707317073170735,43.81707317073171,0.4779390243902439,0.4713536585365853,13.707317073170731,11.670731707317072,114.0,110.2,0.4396666666666667,0.4298,27.33333333333333,26.6,12.333333333333334,10.4,0,1.0,0
1610612744,22300921,2024-03-09,GSW vs. SAS,L,33,30,0.524,240,41,88,0.466,10,30,0.333,21,29,0.724,9,30,39,26,9,7,12,24,113,111.66666666666669,113.0,0.4683333333333334,0.4606,30.666666666666668,28.8,14.0,13.4,1,SAS,29.29268292682927,29.865853658536587,46.707317073170735,44.23170731707317,0.4779390243902439,0.4633536585365854,13.707317073170731,14.609756097560975,116.66666666666669,112.8,0.5016666666666666,0.4886,32.0,31.6,14.333333333333334,17.0,0,2.0,0
1610612744,22300936,2024-03-11,GSW @ SAS,W,34,30,0.531,240,46,93,0.495,12,27,0.444,8,12,0.667,10,35,45,28,7,4,13,19,112,120.0,113.6,0.4933333333333334,0.4640000000000001,31.33333333333333,28.8,12.333333333333334,13.6,0,SAS,29.29268292682927,29.865853658536587,46.707317073170735,44.23170731707317,0.4779390243902439,0.4633536585365854,13.707317073170731,14.609756097560975,115.66666666666669,116.8,0.4943333333333332,0.4972,32.0,32.6,14.666666666666666,15.4,1,2.0,0
1610612744,22300952,2024-03-13,GSW @ DAL,L,34,31,0.523,240,37,92,0.402,9,28,0.321,16,19,0.842,15,27,42,19,9,3,15,20,99,115.66666666666669,112.0,0.4716666666666667,0.4732,28.33333333333333,29.2,12.0,13.4,0,DAL,29.29268292682927,25.682926829268293,46.707317073170735,42.9390243902439,0.4779390243902439,0.4814878048780487,13.707317073170731,12.085365853658535,125.33333333333331,120.4,0.4993333333333333,0.4862,26.33333333333333,23.8,10.666666666666666,11.2,0,2.0,0
1610612744,22300973,2024-03-16,GSW @ LAL,W,35,31,0.53,240,51,97,0.526,14,34,0.412,12,15,0.8,14,31,45,38,3,4,7,19,128,108.0,114.2,0.4543333333333334,0.4754,24.33333333333333,28.2,13.333333333333334,13.0,0,LAL,29.29268292682927,28.536585365853657,46.707317073170735,43.109756097560975,0.4779390243902439,0.499609756097561,13.707317073170731,13.414634146341465,121.0,118.6,0.5236666666666666,0.5224,27.0,28.6,12.666666666666666,13.0,1,3.0,0
1610612744,22300988,2024-03-18,GSW vs. NYK,L,35,32,0.522,240,42,88,0.477,14,36,0.389,14,18,0.778,12,27,39,29,7,5,13,16,112,113.0,114.8,0.4743333333333333,0.4686,28.33333333333333,28.4,11.666666666666666,11.6,1,NYK,29.29268292682927,24.365853658536587,46.707317073170735,45.170731707317074,0.4779390243902439,0.4662926829268293,13.707317073170731,12.231707317073171,94.66666666666669,96.4,0.4226666666666667,0.4266,22.33333333333333,22.8,14.333333333333334,13.8,0,2.0,0
1610612744,22301001,2024-03-20,GSW vs. MEM,W,36,32,0.529,240,58,100,0.58,19,39,0.487,2,6,0.333,13,35,48,43,6,5,6,17,137,113.0,112.8,0.4683333333333334,0.4732,28.666666666666668,28.0,11.666666666666666,12.0,1,MEM,29.29268292682927,24.695121951219512,46.707317073170735,42.609756097560975,0.4779390243902439,0.4352317073170731,13.707317073170731,14.21951219512195,106.33333333333331,100.8,0.4426666666666667,0.4286,28.33333333333333,25.4,17.333333333333332,16.2,1,2.0,0
1610612744,22301016,2024-03-22,GSW vs. IND,L,36,33,0.522,240,43,106,0.406,14,48,0.292,11,16,0.688,24,40,64,24,6,6,14,15,111,125.66666666666669,117.6,0.5276666666666666,0.496,36.66666666666666,31.4,8.666666666666666,10.8,1,IND,29.29268292682927,30.75609756097561,46.707317073170735,41.52439024390244,0.4779390243902439,0.5085000000000002,13.707317073170731,12.268292682926829,117.66666666666669,117.0,0.4676666666666667,0.4858,26.33333333333333,26.6,9.666666666666666,10.0,0,2.0,0
1610612744,22301031,2024-03-24,GSW @ MIN,L,36,34,0.514,240,38,85,0.447,14,36,0.389,20,26,0.769,7,34,41,23,8,3,12,19,110,120.0,117.4,0.4876666666666667,0.4782,32.0,30.6,11.0,11.0,0,MIN,29.29268292682927,26.634146341463413,46.707317073170735,43.6219512195122,0.4779390243902439,0.4865,13.707317073170731,13.353658536585366,115.0,114.4,0.478,0.4735999999999999,27.666666666666668,27.2,8.0,8.8,0,2.0,0
1610612744,22301044,2024-03-26,GSW @ MIA,W,37,34,0.521,240,47,85,0.553,13,38,0.342,6,10,0.6,7,36,43,31,6,5,10,20,113,119.33333333333331,119.6,0.4776666666666667,0.4871999999999999,30.0,31.4,10.666666666666666,10.4,0,MIA,29.29268292682927,25.804878048780488,46.707317073170735,42.29268292682927,0.4779390243902439,0.4654634146341463,13.707317073170731,11.817073170731708,95.33333333333331,99.6,0.4036666666666666,0.4266000000000001,21.33333333333333,22.2,8.666666666666666,8.6,1,2.0,0
1610612744,22301049,2024-03-27,GSW @ ORL,W,38,34,0.528,240,40,90,0.444,10,34,0.294,11,13,0.846,12,40,52,26,5,5,12,18,101,111.33333333333331,116.6,0.4686666666666667,0.4926,26.0,30.0,12.0,11.0,0,ORL,29.29268292682927,24.67073170731708,46.707317073170735,42.30487804878049,0.4779390243902439,0.4777682926829268,13.707317073170731,13.78048780487805,114.66666666666669,114.2,0.532,0.523,29.0,28.2,14.333333333333334,13.8,2,1.0,0
1610612744,22301062,2024-03-29,GSW @ CHA,W,39,34,0.534,240,48,89,0.539,11,32,0.344,8,9,0.889,11,39,50,35,7,5,12,19,115,108.0,114.4,0.4813333333333334,0.486,26.666666666666668,29.4,11.333333333333334,10.8,0,CHA,29.29268292682927,24.79268292682927,46.707317073170735,40.28048780487805,0.4779390243902439,0.4611951219512195,13.707317073170731,12.98780487804878,91.66666666666669,93.8,0.441,0.4291999999999999,22.0,21.4,13.666666666666666,12.2,3,2.0,0
1610612744,22301085,2024-03-31,GSW @ SAS,W,40,34,0.541,240,45,92,0.489,16,39,0.41,11,13,0.846,12,29,41,34,15,3,15,14,117,109.66666666666669,110.0,0.5120000000000001,0.4778,30.666666666666668,27.8,11.333333333333334,12.0,0,SAS,29.29268292682927,29.865853658536587,46.707317073170735,44.23170731707317,0.4779390243902439,0.4633536585365854,13.707317073170731,14.609756097560975,109.33333333333331,106.4,0.4743333333333332,0.45,30.0,29.0,14.333333333333334,14.8,4,2.0,0
1610612744,22300589,2024-04-02,GSW vs. DAL,W,41,34,0.547,240,41,90,0.456,15,32,0.469,7,7,1.0,11,41,52,29,9,4,17,18,104,111.0,111.2,0.4906666666666666,0.4944,31.666666666666668,29.8,13.0,12.2,1,DAL,29.29268292682927,25.682926829268293,46.707317073170735,42.9390243902439,0.4779390243902439,0.4814878048780487,13.707317073170731,12.085365853658535,118.0,116.0,0.5016666666666666,0.4978000000000001,29.666666666666668,30.6,8.333333333333334,9.4,5,2.0,0
1610612744,22301113,2024-04-04,GSW @ HOU,W,42,34,0.553,240,47,80,0.588,17,35,0.486,22,25,0.88,12,31,43,29,6,2,18,23,133,112.0,110.0,0.4946666666666667,0.4962000000000001,32.666666666666664,31.0,14.666666666666666,13.2,0,HOU,29.29268292682927,24.817073170731707,46.707317073170735,45.45121951219512,0.4779390243902439,0.4594756097560976,13.707317073170731,12.207317073170731,113.33333333333331,119.4,0.4300000000000001,0.449,22.0,23.2,12.0,10.6,6,2.0,0
1610612744,22301097,2024-04-05,GSW @ DAL,L,42,35,0.545,240,41,93,0.441,12,35,0.343,12,18,0.667,11,33,44,27,12,5,15,19,106,118.0,114.0,0.511,0.5032,30.666666666666668,30.6,16.666666666666668,14.8,0,DAL,29.29268292682927,25.682926829268293,46.707317073170735,42.9390243902439,0.4779390243902439,0.4814878048780487,13.707317073170731,12.085365853658535,110.66666666666669,115.8,0.4756666666666667,0.4917999999999999,25.0,28.0,12.666666666666666,10.6,0,1.0,0
1610612744,22301142,2024-04-07,GSW vs. UTA,W,43,35,0.551,240,49,92,0.533,14,35,0.4,6,6,1.0,11,36,47,32,9,8,13,19,118,114.33333333333331,115.0,0.495,0.5026,28.33333333333333,30.8,16.666666666666668,15.4,1,UTA,29.29268292682927,27.21951219512195,46.707317073170735,45.45121951219512,0.4779390243902439,0.4676341463414634,13.707317073170731,14.975609756097562,106.33333333333331,107.0,0.4516666666666667,0.45,23.666666666666668,24.8,17.0,16.8,1,2.0,0
1610612744,22301155,2024-04-09,GSW @ LAL,W,44,35,0.557,240,47,80,0.588,26,41,0.634,14,21,0.667,4,38,42,37,3,12,15,17,134,119.0,115.6,0.5206666666666666,0.5014000000000001,29.33333333333333,30.2,15.333333333333334,15.6,0,LAL,29.29268292682927,28.536585365853657,46.707317073170735,43.109756097560975,0.4779390243902439,0.499609756097561,13.707317073170731,13.414634146341465,123.0,115.0,0.5276666666666666,0.507,29.666666666666668,27.4,15.666666666666666,16.4,2,2.0,0
1610612744,22301169,2024-04-11,GSW @ POR,W,45,35,0.563,240,36,77,0.468,12,35,0.343,16,20,0.8,10,36,46,24,8,13,16,18,100,119.33333333333331,119.0,0.5206666666666666,0.5212000000000001,32.0,30.8,14.333333333333334,15.6,0,POR,29.29268292682927,23.09756097560976,46.707317073170735,42.74390243902439,0.4779390243902439,0.4396707317073171,13.707317073170731,14.414634146341465,101.33333333333331,97.8,0.4086666666666667,0.4144,24.666666666666668,24.4,13.666666666666666,14.6,3,2.0,0
1610612744,22301182,2024-04-12,GSW vs. NOP,L,45,36,0.556,240,40,86,0.465,13,34,0.382,16,21,0.762,11,42,53,27,6,5,16,15,109,117.33333333333331,118.2,0.5296666666666666,0.5236000000000001,31.0,29.8,14.666666666666666,15.4,1,NOP,29.29268292682927,26.951219512195124,46.707317073170735,43.96341463414634,0.4779390243902439,0.4867682926829268,13.707317073170731,12.414634146341465,110.66666666666669,110.2,0.4656666666666666,0.4686,26.33333333333333,25.8,12.666666666666666,12.2,0,1.0,0
1610612744,22301198,2024-04-14,GSW vs. UTA,W,46,36,0.561,240,45,94,0.479,14,43,0.326,19,23,0.826,12,30,42,35,10,6,9,14,123,114.33333333333331,113.4,0.507,0.499,29.33333333333333,29.4,15.666666666666666,15.0,1,UTA,29.29268292682927,27.21951219512195,46.707317073170735,45.45121951219512,0.4779390243902439,0.4676341463414634,13.707317073170731,14.975609756097562,109.66666666666669,108.8,0.4573333333333334,0.4478,22.33333333333333,22.6,13.0,14.6,1,2.0,0
